datetime,lat,lon,site_id,site_name,duration,qc,parameter,unit,poc,value,data_status
20230721T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.22,1
20230721T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,34.71,1
20230721T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.69,1
20230721T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.17,1
20230721T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.81,1
20230721T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.6,1
20230721T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.16,1
20230722T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.83,1
20230722T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.91,1
20230722T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.37,1
20230722T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.07,1
20230722T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.79,1
20230722T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.07,1
20230722T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.95,1
20230722T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,33.59,1
20230722T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,28.86,1
20230722T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,25.68,1
20230722T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,23.35,1
20230722T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,21.76,1
20230722T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,21.38,1
20230722T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,20.86,1
20230722T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,21.24,1
20230722T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,22.69,1
20230722T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,31.32,1
20230722T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.61,1
20230722T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.57,1
20230722T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.98,1
20230722T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.61,1
20230722T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.34,1
20230723T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.77,1
20230723T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.17,1
20230723T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.19,1
20230723T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.12,1
20230723T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,33.46,1
20230723T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.45,1
20230723T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.49,1
20230723T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.01,1
20230723T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.89,1
20230723T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.86,1
20230723T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.82,1
20230723T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.13,1
20230723T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,27.68,1
20230723T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,26.23,1
20230723T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,25.28,1
20230723T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,25.34,1
20230723T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,25.09,1
20230723T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,26.41,1
20230723T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.84,1
20230723T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.4,1
20230723T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.23,1
20230723T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.52,1
20230723T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.56,1
20230723T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.81,1
20230724T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.36,1
20230724T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.03,1
20230724T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.61,1
20230724T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.42,1
20230724T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.87,1
20230724T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.71,1
20230724T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.31,1
20230724T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.06,1
20230724T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.35,1
20230724T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.27,1
20230724T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.71,1
20230724T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.65,1
20230724T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.18,1
20230724T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.41,1
20230724T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.62,1
20230724T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.63,1
20230724T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.75,1
20230724T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,47.98,1
20230724T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.25,1
20230724T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,47.2,1
20230725T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.61,1
20230725T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,37.74,1
20230725T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.09,1
20230725T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.05,1
20230725T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.34,1
20230725T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.59,1
20230725T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.72,1
20230725T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.29,1
20230725T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.19,1
20230725T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.02,1
20230725T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,47.15,1
20230725T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.61,1
20230725T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.73,1
20230725T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.4,1
20230725T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.29,1
20230725T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,37.76,1
20230725T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.6,1
20230725T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.93,1
20230725T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.39,1
20230725T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.25,1
20230725T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.66,1
20230725T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.36,1
20230725T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.74,1
20230725T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.93,1
20230726T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.03,1
20230726T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.45,1
20230726T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.04,1
20230726T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.53,1
20230726T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.31,1
20230726T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.79,1
20230726T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,55,1
20230726T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.52,1
20230726T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.05,1
20230726T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.36,1
20230726T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,52.21,1
20230726T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.57,1
20230726T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.67,1
20230726T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.24,1
20230726T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.01,1
20230726T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.45,1
20230726T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.72,1
20230726T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.45,1
20230726T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.6,1
20230726T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.27,1
20230726T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.18,1
20230726T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.56,1
20230727T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.08,1
20230727T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.91,1
20230727T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.03,1
20230727T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.36,1
20230727T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.37,1
20230727T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.64,1
20230727T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.55,1
20230727T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.24,1
20230727T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.84,1
20230727T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.56,1
20230727T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.78,1
20230727T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.11,1
20230727T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.94,1
20230727T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,33.78,1
20230727T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.19,1
20230727T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,31.23,1
20230727T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,30.61,1
20230727T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,31.8,1
20230727T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.31,1
20230727T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.57,1
20230727T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.99,1
20230727T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.47,1
20230727T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.22,1
20230727T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,37.28,1
20230728T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,30.89,1
20230728T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.3,1
20230728T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.71,1
20230728T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,31.86,1
20230728T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.09,1
20230728T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.14,1
20230728T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.91,1
20230728T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.84,1
20230728T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.04,1
20230728T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.24,1
20230728T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.09,1
20230728T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.27,1
20230728T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.82,1
20230728T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,34.46,1
20230728T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.16,1
20230728T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,30.69,1
20230728T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.93,1
20230728T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,30.47,1
20230728T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.74,1
20230728T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.79,1
20230728T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.97,1
20230728T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.13,1
20230728T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.59,1
20230728T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.28,1
20230729T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.07,1
20230729T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,31.74,1
20230729T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.38,1
20230729T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,37.6,1
20230729T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.99,1
20230729T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.98,1
20230729T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.53,1
20230729T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.66,1
20230729T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.26,1
20230729T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.33,1
20230729T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.81,1
